7.320	38.30	
7.325	38.39	
7.330	38.53	
7.335	38.72	
7.340	38.92	
7.345	39.16	
7.350	39.40	
7.355	39.69	
7.360	40.01	
7.365	40.35	
7.370	40.71	
7.375	41.07	
7.380	41.50	
7.385	41.95	
7.390	42.45	
7.395	43.01	
7.400	43.57	
7.405	44.17	
7.410	44.77	
7.415	45.38	
7.420	45.99	
7.425	46.65	
7.430	47.42	
7.435	48.18	
7.440	48.88	
7.445	49.44	
7.450	49.77	
7.455	49.88	
7.460	49.87	
7.465	49.89	
7.470	49.96	
7.475	50.07	
7.480	50.22	
7.485	50.37	
7.490	50.55	
7.495	50.72	
7.500	50.81	
7.505	50.85	
7.510	50.87	
7.515	50.92	
7.520	51.03	
7.525	51.27	
7.530	51.57	
7.535	51.81	
7.540	51.95	
7.545	51.90	
7.550	51.63	
7.555	51.23	
7.560	50.79	
7.565	50.37	
7.570	50.02	
7.575	49.73	
7.580	49.51	
7.585	49.35	
7.590	49.22	
7.595	49.02	
7.600	48.72	
7.605	48.34	
7.610	47.87	
7.615	47.37	
7.620	46.84	
7.625	46.33	
7.630	45.82	
7.635	45.31	
7.640	44.84	
7.645	44.35	
7.650	43.89	
7.655	43.45	
7.660	43.03	
7.665	42.67	
7.670	42.38	
7.675	42.15	
7.680	41.96	
7.685	41.78	
7.690	41.59	
7.695	41.39	
7.700	41.19	
7.705	40.97	
7.710	40.75	
7.715	40.54	
7.720	40.33	
7.725	40.12	
7.730	39.88	
7.735	39.63	
7.740	39.39	
7.745	39.19	
7.750	38.99	
7.755	38.78	
7.760	38.59	
7.765	38.41	
7.770	38.27	
7.775	38.18	
7.780	38.16	
7.785	38.20	
7.790	38.28	
7.795	38.39	
7.800	38.56	
7.805	38.75	
7.810	38.97	
7.815	39.24	
7.820	39.51	
7.825	39.83	
7.830	40.17	
7.835	40.53	
7.840	40.90	
7.845	41.28	
7.850	41.72	
7.855	42.16	
7.860	42.66	
7.865	43.20	
7.870	43.74	
7.875	44.31	
7.880	44.89	
7.885	45.55	
7.890	46.25	
7.895	46.99	
7.900	47.76	
7.905	48.45	
7.910	49.03	
7.915	49.45	
7.920	49.69	
7.925	49.78	
7.930	49.81	
7.935	49.88	
7.940	49.99	
7.945	50.15	
7.950	50.34	
7.955	50.53	
7.960	50.73	
7.965	50.89	
7.970	50.97	
7.975	50.99	
7.980	51.01	
7.985	51.05	
7.990	51.16	
7.995	51.40	
8.000	51.67	
8.005	51.86	
8.010	51.94	
8.015	51.81	
8.020	51.49	
8.025	51.07	
8.030	50.61	
8.035	50.18	
8.040	49.83	
8.045	49.56	
8.050	49.37	
8.055	49.23	
8.060	49.10	
8.065	48.84	
8.070	48.46	
8.075	48.01	
8.080	47.52	
8.085	47.04	
8.090	46.54	
8.095	46.06	
8.100	45.58	
8.105	45.10	
8.110	44.62	
8.115	44.11	
8.120	43.63	
8.125	43.16	
8.130	42.75	
8.135	42.40	
8.140	42.08	
8.145	41.83	
8.150	41.63	
8.155	41.48	
8.160	41.35	
8.165	41.22	
8.170	41.08	
8.175	40.90	
8.180	40.70	
8.185	40.46	
8.190	40.21	
8.195	39.97	
8.200	39.75	
8.205	39.56	
8.210	39.37	
8.215	39.18	
8.220	38.97	
8.225	38.75	
8.230	38.55	
8.235	38.39	
8.240	38.28	
8.245	38.24	
8.250	38.25	
8.255	38.31	
8.260	38.40	
8.265	38.51	
8.270	38.67	
8.275	38.86	
8.280	39.07	
8.285	39.32	
8.290	39.59	
8.295	39.94	
8.300	40.33	
8.305	40.75	
8.310	41.18	
8.315	41.61	
8.320	42.03	
8.325	42.44	
8.330	42.93	
8.335	43.48	
8.340	44.05	
8.345	44.66	
8.350	45.26	
8.355	45.91	
8.360	46.56	
8.365	47.28	
8.370	48.03	
8.375	48.70	
8.380	49.22	
8.385	49.57	
8.390	49.75	
8.395	49.81	
8.400	49.85	
8.405	49.94	
8.410	50.06	
8.415	50.22	
8.420	50.40	
8.425	50.58	
8.430	50.75	
8.435	50.88	
8.440	50.94	
8.445	50.95	
8.450	50.97	
8.455	51.03	
8.460	51.18	
8.465	51.44	
8.470	51.70	
8.475	51.87	
8.480	51.90	
8.485	51.72	
8.490	51.35	
8.495	50.91	
8.500	50.44	
8.505	50.04	
8.510	49.73	
8.515	49.50	
8.520	49.33	
8.525	49.18	
8.530	49.01	
8.535	48.70	
8.540	48.31	
8.545	47.82	
8.550	47.27	
8.555	46.74	
8.560	46.25	
8.565	45.81	
8.570	45.36	
8.575	44.92	
8.580	44.44	
8.585	43.92	
8.590	43.43	
8.595	42.98	
8.600	42.59	
8.605	42.27	
8.610	41.97	
8.615	41.73	
8.620	41.52	
8.625	41.35	
8.630	41.19	
8.635	41.03	
8.640	40.86	
8.645	40.68	
8.650	40.49	
8.655	40.28	
8.660	40.05	
8.665	39.83	
8.670	39.62	
8.675	39.43	
8.680	39.24	
8.685	39.07	
8.690	38.89	
8.695	38.72	
8.700	38.57	
8.705	38.43	
8.710	38.33	
8.715	38.28	
8.720	38.27	
8.725	38.33	
8.730	38.45	
8.735	38.60	
8.740	38.79	
8.745	38.98	
8.750	39.19	
8.755	39.40	
8.760	39.65	
8.765	39.97	
8.770	40.34	
8.775	40.76	
8.780	41.20	
8.785	41.66	
8.790	42.14	
8.795	42.60	
8.800	43.11	
8.805	43.63	
8.810	44.18	
8.815	44.76	
8.820	45.36	
8.825	46.01	
8.830	46.69	
8.835	47.48	
8.840	48.31	
8.845	49.02	
8.850	49.53	
8.855	49.82	
8.860	49.93	
8.865	49.94	
8.870	49.95	
8.875	50.01	
8.880	50.13	
8.885	50.30	
8.890	50.49	
8.895	50.68	
8.900	50.86	
8.905	50.98	
8.910	51.02	
8.915	51.03	
8.920	51.07	
8.925	51.16	
8.930	51.34	
8.935	51.58	
8.940	51.78	
8.945	51.85	
8.950	51.78	
8.955	51.52	
8.960	51.13	
8.965	50.69	
8.970	50.26	
8.975	49.90	
8.980	49.63	
8.985	49.44	
8.990	49.29	
8.995	49.15	
9.000	48.95	
9.005	48.58	
9.010	48.13	
9.015	47.58	
9.020	47.02	
9.025	46.51	
9.030	46.06	
9.035	45.67	
9.040	45.22	
9.045	44.75	
9.050	44.24	
9.055	43.71	
9.060	43.24	
9.065	42.83	
9.070	42.49	
9.075	42.18	
9.080	41.89	
9.085	41.63	
9.090	41.40	
9.095	41.22	
9.100	41.07	
9.105	40.93	
9.110	40.77	
9.115	40.58	
9.120	40.37	
9.125	40.13	
9.130	39.89	
9.135	39.68	
9.140	39.50	
9.145	39.35	
9.150	39.17	
9.155	38.99	
9.160	38.80	
9.165	38.62	
9.170	38.46	
9.175	38.33	
9.180	38.25	
9.185	38.25	
9.190	38.30	
9.195	38.41	
9.200	38.56	
9.205	38.72	
9.210	38.90	
9.215	39.09	
9.220	39.33	
9.225	39.60	
9.230	39.90	
9.235	40.23	
9.240	40.57	
9.245	40.99	
9.250	41.45	
9.255	41.95	
9.260	42.48	
9.265	42.98	
9.270	43.48	
9.275	43.95	
9.280	44.48	
9.285	45.06	
9.290	45.67	
9.295	46.33	
9.300	47.01	
9.305	47.78	
9.310	48.54	
9.315	49.13	
9.320	49.50	
9.325	49.67	
9.330	49.72	
9.335	49.73	
9.340	49.79	
9.345	49.92	
9.350	50.11	
9.355	50.32	
9.360	50.51	
9.365	50.68	
9.370	50.82	
9.375	50.91	
9.380	50.95	
9.385	50.99	
9.390	51.09	
9.395	51.24	
9.400	51.47	
9.405	51.74	
9.410	51.91	
9.415	51.88	
9.420	51.70	
9.425	51.36	
9.430	50.96	
9.435	50.55	
9.440	50.15	
9.445	49.82	
9.450	49.59	
9.455	49.43	
9.460	49.28	
9.465	49.12	
9.470	48.86	
9.475	48.45	
9.480	47.98	
9.485	47.44	
9.490	46.91	
9.495	46.40	
9.500	45.92	
9.505	45.47	
9.510	44.99	
9.515	44.51	
9.520	44.02	
9.525	43.53	
9.530	43.10	
9.535	42.72	
9.540	42.42	
9.545	42.15	
9.550	41.92	
9.555	41.70	
9.560	41.49	
9.565	41.30	
9.570	41.08	
9.575	40.87	
9.580	40.65	
9.585	40.42	
9.590	40.20	
9.595	39.97	
9.600	39.75	
9.605	39.55	
9.610	39.36	
9.615	39.20	
9.620	39.06	
9.625	38.92	
9.630	38.72	
9.635	38.51	
9.640	38.33	
9.645	38.23	
9.650	38.21	
9.655	38.24	
9.660	38.31	
9.665	38.43	
9.670	38.58	
9.675	38.75	
9.680	38.96	
9.685	39.18	
9.690	39.42	
9.695	39.67	
9.700	39.98	
9.705	40.32	
9.710	40.71	
9.715	41.17	
9.720	41.64	
9.725	42.13	
9.730	42.61	
9.735	43.09	
9.740	43.60	
9.745	44.14	
9.750	44.73	
9.755	45.33	
9.760	45.97	
9.765	46.69	
9.770	47.45	
9.775	48.27	
9.780	49.00	
9.785	49.46	
9.790	49.66	
9.795	49.71	
9.800	49.71	
9.805	49.74	
9.810	49.85	
9.815	50.02	
9.820	50.23	
9.825	50.47	
9.830	50.67	
9.835	50.83	
9.840	50.92	
9.845	50.96	
9.850	50.97	
9.855	51.03	
9.860	51.23	
9.865	51.49	
9.870	51.73	
9.875	51.92	
9.880	51.96	
9.885	51.84	
9.890	51.61	
9.895	51.25	
9.900	50.86	
9.905	50.46	
9.910	50.09	
9.915	49.80	
9.920	49.60	
9.925	49.44	
9.930	49.26	
9.935	49.05	
9.940	48.73	
9.945	48.31	
9.950	47.82	
9.955	47.25	
9.960	46.69	
9.965	46.14	
9.970	45.64	
9.975	45.20	
9.980	44.76	
9.985	44.34	
9.990	43.87	
9.995	43.38	
10.00	42.93	
10.01	42.56	
10.01	42.26	
10.02	41.98	
10.02	41.72	
10.03	41.49	
10.03	41.30	
10.04	41.14	
10.04	40.97	
10.05	40.80	
10.05	40.60	
10.06	40.39	
10.06	40.19	
10.07	39.98	
10.07	39.78	
10.08	39.56	
10.08	39.36	
10.09	39.16	
10.09	38.99	
10.10	38.82	
10.10	38.66	
10.11	38.52	
10.11	38.39	
10.12	38.29	
10.12	38.23	
10.13	38.24	
10.13	38.31	
10.14	38.44	
10.14	38.62	
10.15	38.82	
10.15	39.05	
10.16	39.28	
10.16	39.56	
10.17	39.86	
10.17	40.19	
10.18	40.54	
10.18	40.94	
10.19	41.39	
10.19	41.86	
10.20	42.40	
10.20	42.95	
10.21	43.49	
10.21	44.03	
10.22	44.56	
10.22	45.17	
10.23	45.80	
10.23	46.49	
10.24	47.19	
10.24	47.92	
10.25	48.69	
10.25	49.33	
10.26	49.69	
10.26	49.79	
10.27	49.77	
10.27	49.74	
10.28	49.77	
10.28	49.89	
10.29	50.07	
10.29	50.31	
10.30	50.56	
10.30	50.76	
10.31	50.88	
10.31	50.94	
10.32	50.95	
10.32	50.96	
10.33	51.07	
10.33	51.30	
10.34	51.57	
10.34	51.80	
10.35	51.95	
10.35	51.91	
10.36	51.73	
10.36	51.44	
10.37	51.06	
10.37	50.67	
10.38	50.30	
10.38	49.96	
10.39	49.71	
10.39	49.54	
10.40	49.41	
10.40	49.23	
10.41	49.01	
10.41	48.64	
10.42	48.16	
10.42	47.63	
10.43	47.05	
10.43	46.51	
10.44	45.99	
10.44	45.51	
10.45	45.06	
10.45	44.62	
10.46	44.18	
10.46	43.70	
10.47	43.24	
10.47	42.85	
10.48	42.54	
10.48	42.30	
10.49	42.07	
10.49	41.86	
10.50	41.63	
10.50	41.40	
10.51	41.16	
10.51	40.92	
10.52	40.68	
10.52	40.45	
10.53	40.23	
10.53	40.03	
10.54	39.82	
10.54	39.62	
10.55	39.42	
10.55	39.22	
10.56	39.03	
10.56	38.84	
10.57	38.67	
10.57	38.52	
10.58	38.39	
10.58	38.31	
10.59	38.27	
10.59	38.27	
10.60	38.32	
10.60	38.40	
10.61	38.55	
10.61	38.72	
10.62	38.92	
10.62	39.13	
10.63	39.37	
10.63	39.68	
10.64	40.01	
10.64	40.38	
10.65	40.75	
10.65	41.18	
10.66	41.65	
10.66	42.13	
10.67	42.66	
10.67	43.18	
10.68	43.72	
10.68	44.26	
10.69	44.83	
10.69	45.47	
10.70	46.13	
10.70	46.88	
10.71	47.62	
10.71	48.32	
10.72	48.95	
10.72	49.42	
10.73	49.65	
10.73	49.71	
10.74	49.74	
10.74	49.79	
10.75	49.90	
10.75	50.06	
10.76	50.25	
10.76	50.49	
10.77	50.73	
10.77	50.91	
10.78	50.99	
10.78	51.01	
10.79	51.01	
10.79	51.02	
10.80	51.15	
10.80	51.39	
10.81	51.64	
10.81	51.84	
10.82	51.93	
10.82	51.83	
10.83	51.58	
10.83	51.25	
10.84	50.87	
10.84	50.51	
10.85	50.15	
10.85	49.84	
10.86	49.61	
10.86	49.47	
10.87	49.34	
10.87	49.13	
10.88	48.84	
10.88	48.42	
10.89	47.93	
10.89	47.39	
10.90	46.82	
10.90	46.29	
10.91	45.79	
10.91	45.34	
10.92	44.90	
10.92	44.46	
10.93	44.01	
10.93	43.52	
10.94	43.06	
10.94	42.67	
10.95	42.37	
10.95	42.12	
10.96	41.88	
10.96	41.66	
10.97	41.45	
10.97	41.26	
10.98	41.06	
10.98	40.85	
10.99	40.63	
10.99	40.41	
11.00	40.20	
11.00	40.00	
11.01	39.81	
11.01	39.63	
11.02	39.42	
11.02	39.23	
11.03	39.01	
11.03	38.81	
11.04	38.63	
11.04	38.47	
11.05	38.35	
11.05	38.26	
11.06	38.22	
11.06	38.24	
11.07	38.31	
11.07	38.43	
11.08	38.59	
11.08	38.77	
11.09	38.99	
11.09	39.21	
11.10	39.48	
11.10	39.81	
11.11	40.16	
11.11	40.56	
11.12	40.95	
11.12	41.37	
11.13	41.82	
11.13	42.28	
11.14	42.78	
11.14	43.27	
11.15	43.83	
11.15	44.42	
11.16	45.05	
11.16	45.74	
11.17	46.43	
11.17	47.19	
11.18	47.92	
11.18	48.59	
11.19	49.17	
11.19	49.57	
11.20	49.77	
11.20	49.84	
11.21	49.88	
11.21	49.94	
11.22	50.04	
11.22	50.17	
11.23	50.34	
11.23	50.58	
11.24	50.84	
11.24	51.03	
11.25	51.11	
11.25	51.11	
11.26	51.08	
11.26	51.09	
11.27	51.24	
11.27	51.50	
11.28	51.77	
11.28	51.95	
11.29	51.99	
11.29	51.82	
11.30	51.50	
11.30	51.10	
11.31	50.69	
11.31	50.31	
11.32	49.98	
11.32	49.72	
11.33	49.55	
11.33	49.45	
11.34	49.30	
11.34	49.04	
11.35	48.67	
11.35	48.20	
11.36	47.70	
11.36	47.16	
11.37	46.62	
11.37	46.09	
11.38	45.58	
11.38	45.11	
11.39	44.64	
11.39	44.20	
11.40	43.78	
11.40	43.34	
11.41	42.95	
11.41	42.61	
11.42	42.35	
11.42	42.11	
11.43	41.88	
11.43	41.67	
11.44	41.47	
11.44	41.30	
11.45	41.12	
11.45	40.93	
11.46	40.74	
11.46	40.53	
11.47	40.34	
11.47	40.12	
11.48	39.92	
11.48	39.70	
11.49	39.49	
11.49	39.27	
11.50	39.04	
11.50	38.82	
11.51	38.62	
11.51	38.44	
11.52	38.32	
11.52	38.25	
11.53	38.23	
11.53	38.28	
11.54	38.38	
11.54	38.53	
11.55	38.72	
11.55	38.91	
11.56	39.14	
11.56	39.36	
11.57	39.65	
11.57	39.98	
11.58	40.34	
11.58	40.72	
11.59	41.10	
11.59	41.54	
11.60	42.00	
11.60	42.49	
11.61	43.03	
11.61	43.55	
11.62	44.11	
11.62	44.67	
11.63	45.26	
11.63	45.87	
11.64	46.52	
11.64	47.27	
11.65	47.99	
11.65	48.64	
11.66	49.17	
11.66	49.49	
11.67	49.62	
11.67	49.65	
11.68	49.70	
11.68	49.79	
11.69	49.95	
11.69	50.16	
11.70	50.40	
11.70	50.68	
11.71	50.93	
11.71	51.08	
11.72	51.11	
11.72	51.09	
11.73	51.08	
11.73	51.13	
11.74	51.32	
11.74	51.59	
11.75	51.82	
11.75	51.96	
11.76	51.94	
11.76	51.70	
11.77	51.34	
11.77	50.94	
11.78	50.58	
11.78	50.26	
11.79	49.99	
11.79	49.77	
11.80	49.60	
11.80	49.46	
11.81	49.25	
11.81	48.93	
11.82	48.54	
11.82	48.08	
11.83	47.62	
11.83	47.10	
11.84	46.56	
11.84	46.04	
11.85	45.53	
11.85	45.08	
11.86	44.60	
11.86	44.14	
11.87	43.70	
11.87	43.27	
11.88	42.91	
11.88	42.59	
11.89	42.33	
11.89	42.11	
11.90	41.90	
11.90	41.69	
11.91	41.45	
11.91	41.21	
11.92	40.97	
11.92	40.76	
11.93	40.54	
11.93	40.31	
11.94	40.07	
11.94	39.82	
11.95	39.57	
11.95	39.34	
11.96	39.15	
11.96	38.96	
11.97	38.76	
11.97	38.56	
11.98	38.37	
11.98	38.22	
11.99	38.13	
11.99	38.11	
12.00	38.13	
12.00	38.21	
12.01	38.31	
12.01	38.45	
12.02	38.63	
12.02	38.83	
12.03	39.07	
12.03	39.33	
12.04	39.66	
12.04	40.02	
12.05	40.39	
12.05	40.77	
12.06	41.15	
12.06	41.59	
12.07	42.05	
12.07	42.55	
12.08	43.08	
12.08	43.61	
12.09	44.18	
12.09	44.74	
12.10	45.35	
12.10	45.97	
12.11	46.63	
12.11	47.35	
12.12	48.03	
12.12	48.64	
12.13	49.13	
12.13	49.45	
12.14	49.61	
12.14	49.68	
12.15	49.74	
12.15	49.84	
12.16	49.98	
12.16	50.16	
12.17	50.38	
12.17	50.64	
12.18	50.88	
12.18	51.01	
12.19	51.05	
12.19	51.05	
12.20	51.07	
12.20	51.17	
12.21	51.40	
12.21	51.68	
12.22	51.89	
12.22	51.98	
12.23	51.88	
12.23	51.61	
12.24	51.25	
12.24	50.85	
12.25	50.50	
12.25	50.18	
12.26	49.91	
12.26	49.68	
12.27	49.51	
12.27	49.36	
12.28	49.12	
12.28	48.78	
12.29	48.38	
12.29	47.92	
12.30	47.46	
12.30	46.95	
12.31	46.44	
12.31	45.93	
12.32	45.43	
12.32	44.95	
12.33	44.47	
12.33	44.02	
12.34	43.56	
12.34	43.12	
12.35	42.74	
12.35	42.42	
12.36	42.18	
12.36	41.98	
12.37	41.82	
12.37	41.66	
12.38	41.47	
12.38	41.26	
12.39	41.04	
12.39	40.82	
12.40	40.57	
12.40	40.32	
12.41	40.08	
12.41	39.82	
12.42	39.59	
12.42	39.38	
12.43	39.19	
12.43	39.01	
12.44	38.82	
12.44	38.65	
12.45	38.49	
12.45	38.35	
12.46	38.25	
12.46	38.19	
12.47	38.19	
12.47	38.25	
12.48	38.35	
12.48	38.51	
12.49	38.70	
12.49	38.91	
12.50	39.16	
12.50	39.42	
12.51	39.75	
12.51	40.10	
12.52	40.49	
12.52	40.89	
12.53	41.30	
12.53	41.73	
12.54	42.14	
12.54	42.61	
12.55	43.12	
12.55	43.66	
12.56	44.25	
12.56	44.85	
12.57	45.48	
12.57	46.11	
12.58	46.80	
12.58	47.55	
12.59	48.23	
12.59	48.79	
12.60	49.19	
12.60	49.40	
12.61	49.48	
12.61	49.52	
12.62	49.62	
12.62	49.77	
12.63	49.98	
12.63	50.21	
12.64	50.47	
12.64	50.73	
12.65	50.94	
12.65	51.03	
12.66	51.04	
12.66	51.05	
12.67	51.10	
12.67	51.25	
12.68	51.50	
12.68	51.77	
12.69	51.94	
12.69	51.98	
12.70	51.82	
12.70	51.50	
12.71	51.11	
12.71	50.71	
12.72	50.38	
12.72	50.10	
12.73	49.88	
12.73	49.69	
12.74	49.51	
12.74	49.32	
12.75	49.02	
12.75	48.63	
12.76	48.20	
12.76	47.75	
12.77	47.30	
12.77	46.80	
12.78	46.30	
12.78	45.78	
12.79	45.28	
12.79	44.81	
12.80	44.35	
12.80	43.91	
12.81	43.45	
12.81	43.01	
12.82	42.60	
12.82	42.25	
12.83	41.97	
12.83	41.74	
12.84	41.54	
12.84	41.38	
12.85	41.25	
12.85	41.11	
12.86	40.94	
12.86	40.76	
12.87	40.53	
12.87	40.28	
12.88	40.04	
12.88	39.79	
12.89	39.57	
12.89	39.35	
12.90	39.15	
12.90	38.95	
12.91	38.75	
12.91	38.56	
12.92	38.41	
12.92	38.29	
12.93	38.23	
12.93	38.20	
12.94	38.22	
12.94	38.31	
12.95	38.44	
12.95	38.62	
12.96	38.83	
12.96	39.06	
12.97	39.31	
12.97	39.58	
12.98	39.89	
12.98	40.20	
12.99	40.55	
12.99	40.90	
13.00	41.29	
13.00	41.75	
13.01	42.21	
13.01	42.75	
13.02	43.31	
13.02	43.90	
13.03	44.50	
13.03	45.08	
13.04	45.70	
13.04	46.31	
13.05	47.04	
13.05	47.83	
13.06	48.53	
13.06	49.05	
13.07	49.38	
13.07	49.52	
13.08	49.55	
