7.320	46.74	
7.325	46.09	
7.330	45.47	
7.335	44.82	
7.340	44.20	
7.345	43.59	
7.350	42.99	
7.355	42.44	
7.360	41.89	
7.365	41.40	
7.370	40.92	
7.375	40.48	
7.380	39.99	
7.385	39.46	
7.390	38.93	
7.395	38.37	
7.400	37.85	
7.405	37.30	
7.410	36.77	
7.415	36.26	
7.420	35.80	
7.425	35.41	
7.430	35.05	
7.435	34.75	
7.440	34.51	
7.445	34.31	
7.450	34.17	
7.455	34.06	
7.460	33.98	
7.465	33.94	
7.470	33.94	
7.475	33.98	
7.480	34.06	
7.485	34.20	
7.490	34.41	
7.495	34.67	
7.500	34.99	
7.505	35.35	
7.510	35.72	
7.515	36.19	
7.520	36.72	
7.525	37.34	
7.530	37.97	
7.535	38.63	
7.540	39.32	
7.545	40.01	
7.550	40.79	
7.555	41.58	
7.560	42.42	
7.565	43.32	
7.570	44.22	
7.575	45.19	
7.580	46.11	
7.585	46.94	
7.590	47.64	
7.595	48.15	
7.600	48.48	
7.605	48.69	
7.610	48.85	
7.615	48.99	
7.620	49.15	
7.625	49.33	
7.630	49.48	
7.635	49.56	
7.640	49.57	
7.645	49.61	
7.650	49.72	
7.655	49.97	
7.660	50.46	
7.665	50.97	
7.670	51.22	
7.675	51.16	
7.680	50.83	
7.685	50.27	
7.690	49.64	
7.695	48.95	
7.700	48.31	
7.705	47.68	
7.710	47.05	
7.715	46.43	
7.720	45.76	
7.725	45.11	
7.730	44.46	
7.735	43.87	
7.740	43.31	
7.745	42.75	
7.750	42.24	
7.755	41.74	
7.760	41.28	
7.765	40.81	
7.770	40.29	
7.775	39.74	
7.780	39.16	
7.785	38.61	
7.790	38.04	
7.795	37.50	
7.800	36.98	
7.805	36.48	
7.810	36.04	
7.815	35.63	
7.820	35.27	
7.825	34.95	
7.830	34.68	
7.835	34.45	
7.840	34.27	
7.845	34.14	
7.850	34.07	
7.855	34.04	
7.860	34.05	
7.865	34.07	
7.870	34.11	
7.875	34.19	
7.880	34.31	
7.885	34.53	
7.890	34.83	
7.895	35.18	
7.900	35.57	
7.905	35.97	
7.910	36.43	
7.915	36.96	
7.920	37.56	
7.925	38.24	
7.930	38.92	
7.935	39.70	
7.940	40.50	
7.945	41.34	
7.950	42.22	
7.955	43.08	
7.960	44.04	
7.965	44.99	
7.970	45.87	
7.975	46.65	
7.980	47.26	
7.985	47.72	
7.990	48.06	
7.995	48.33	
8.000	48.56	
8.005	48.78	
8.010	49.01	
8.015	49.21	
8.020	49.38	
8.025	49.48	
8.030	49.53	
8.035	49.52	
8.040	49.59	
8.045	49.82	
8.050	50.17	
8.055	50.65	
8.060	51.15	
8.065	51.35	
8.070	51.11	
8.075	50.60	
8.080	49.92	
8.085	49.24	
8.090	48.58	
8.095	47.95	
8.100	47.35	
8.105	46.71	
8.110	46.08	
8.115	45.43	
8.120	44.78	
8.125	44.18	
8.130	43.61	
8.135	43.09	
8.140	42.57	
8.145	42.07	
8.150	41.57	
8.155	41.05	
8.160	40.53	
8.165	39.96	
8.170	39.41	
8.175	38.84	
8.180	38.28	
8.185	37.72	
8.190	37.12	
8.195	36.56	
8.200	36.06	
8.205	35.66	
8.210	35.32	
8.215	35.01	
8.220	34.74	
8.225	34.50	
8.230	34.32	
8.235	34.20	
8.240	34.12	
8.245	34.08	
8.250	34.04	
8.255	34.04	
8.260	34.09	
8.265	34.20	
8.270	34.37	
8.275	34.59	
8.280	34.85	
8.285	35.18	
8.290	35.55	
8.295	36.00	
8.300	36.50	
8.305	37.05	
8.310	37.66	
8.315	38.28	
8.320	38.98	
8.325	39.69	
8.330	40.43	
8.335	41.20	
8.340	41.98	
8.345	42.87	
8.350	43.78	
8.355	44.73	
8.360	45.65	
8.365	46.49	
8.370	47.26	
8.375	47.89	
8.380	48.32	
8.385	48.59	
8.390	48.76	
8.395	48.89	
8.400	49.02	
8.405	49.20	
8.410	49.38	
8.415	49.50	
8.420	49.54	
8.425	49.54	
8.430	49.54	
8.435	49.59	
8.440	49.86	
8.445	50.27	
8.450	50.63	
8.455	50.82	
8.460	50.80	
8.465	50.47	
8.470	49.95	
8.475	49.31	
8.480	48.65	
8.485	48.03	
8.490	47.38	
8.495	46.77	
8.500	46.14	
8.505	45.51	
8.510	44.90	
8.515	44.28	
8.520	43.71	
8.525	43.16	
8.530	42.66	
8.535	42.17	
8.540	41.67	
8.545	41.19	
8.550	40.70	
8.555	40.22	
8.560	39.69	
8.565	39.16	
8.570	38.61	
8.575	38.02	
8.580	37.45	
8.585	36.89	
8.590	36.39	
8.595	35.94	
8.600	35.53	
8.605	35.18	
8.610	34.89	
8.615	34.65	
8.620	34.46	
8.625	34.31	
8.630	34.20	
8.635	34.12	
8.640	34.07	
8.645	34.07	
8.650	34.10	
8.655	34.17	
8.660	34.29	
8.665	34.47	
8.670	34.74	
8.675	35.07	
8.680	35.46	
8.685	35.86	
8.690	36.26	
8.695	36.73	
8.700	37.27	
8.705	37.93	
8.710	38.62	
8.715	39.34	
8.720	40.06	
8.725	40.80	
8.730	41.65	
8.735	42.51	
8.740	43.42	
8.745	44.32	
8.750	45.19	
8.755	46.05	
8.760	46.82	
8.765	47.46	
8.770	47.95	
8.775	48.31	
8.780	48.58	
8.785	48.78	
8.790	48.96	
8.795	49.11	
8.800	49.24	
8.805	49.36	
8.810	49.43	
8.815	49.45	
8.820	49.47	
8.825	49.61	
8.830	49.87	
8.835	50.29	
8.840	50.85	
8.845	51.27	
8.850	51.25	
8.855	50.85	
8.860	50.24	
8.865	49.56	
8.870	48.92	
8.875	48.29	
8.880	47.71	
8.885	47.10	
8.890	46.47	
8.895	45.85	
8.900	45.22	
8.905	44.62	
8.910	44.01	
8.915	43.42	
8.920	42.86	
8.925	42.34	
8.930	41.86	
8.935	41.38	
8.940	40.92	
8.945	40.42	
8.950	39.90	
8.955	39.36	
8.960	38.78	
8.965	38.19	
8.970	37.57	
8.975	36.98	
8.980	36.46	
8.985	36.01	
8.990	35.63	
8.995	35.27	
9.000	34.95	
9.005	34.66	
9.010	34.44	
9.015	34.27	
9.020	34.17	
9.025	34.11	
9.030	34.06	
9.035	34.03	
9.040	34.03	
9.045	34.06	
9.050	34.15	
9.055	34.31	
9.060	34.53	
9.065	34.84	
9.070	35.19	
9.075	35.61	
9.080	36.09	
9.085	36.59	
9.090	37.16	
9.095	37.74	
9.100	38.38	
9.105	39.09	
9.110	39.83	
9.115	40.65	
9.120	41.46	
9.125	42.31	
9.130	43.17	
9.135	44.06	
9.140	45.04	
9.145	45.97	
9.150	46.84	
9.155	47.55	
9.160	48.10	
9.165	48.50	
9.170	48.78	
9.175	48.98	
9.180	49.13	
9.185	49.26	
9.190	49.39	
9.195	49.48	
9.200	49.51	
9.205	49.52	
9.210	49.54	
9.215	49.60	
9.220	49.80	
9.225	50.16	
9.230	50.54	
9.235	50.80	
9.240	50.92	
9.245	50.74	
9.250	50.31	
9.255	49.77	
9.260	49.17	
9.265	48.61	
9.270	48.00	
9.275	47.36	
9.280	46.71	
9.285	46.04	
9.290	45.41	
9.295	44.77	
9.300	44.17	
9.305	43.59	
9.310	43.02	
9.315	42.49	
9.320	41.96	
9.325	41.49	
9.330	40.99	
9.335	40.49	
9.340	39.96	
9.345	39.39	
9.350	38.85	
9.355	38.29	
9.360	37.75	
9.365	37.20	
9.370	36.66	
9.375	36.16	
9.380	35.72	
9.385	35.36	
9.390	35.06	
9.395	34.80	
9.400	34.58	
9.405	34.39	
9.410	34.24	
9.415	34.12	
9.420	34.04	
9.425	34.01	
9.430	34.02	
9.435	34.08	
9.440	34.18	
9.445	34.32	
9.450	34.57	
9.455	34.89	
9.460	35.27	
9.465	35.66	
9.470	36.03	
9.475	36.47	
9.480	36.98	
9.485	37.59	
9.490	38.24	
9.495	38.90	
9.500	39.61	
9.505	40.32	
9.510	41.12	
9.515	41.95	
9.520	42.82	
9.525	43.76	
9.530	44.69	
9.535	45.64	
9.540	46.54	
9.545	47.34	
9.550	48.03	
9.555	48.53	
9.560	48.85	
9.565	49.02	
9.570	49.13	
9.575	49.24	
9.580	49.34	
9.585	49.44	
9.590	49.52	
9.595	49.52	
9.600	49.49	
9.605	49.54	
9.610	49.71	
9.615	50.02	
9.620	50.48	
9.625	50.95	
9.630	51.11	
9.635	50.95	
9.640	50.55	
9.645	49.98	
9.650	49.37	
9.655	48.73	
9.660	48.11	
9.665	47.49	
9.670	46.85	
9.675	46.24	
9.680	45.58	
9.685	44.94	
9.690	44.33	
9.695	43.76	
9.700	43.26	
9.705	42.75	
9.710	42.28	
9.715	41.81	
9.720	41.36	
9.725	40.90	
9.730	40.40	
9.735	39.88	
9.740	39.29	
9.745	38.67	
9.750	38.01	
9.755	37.38	
9.760	36.83	
9.765	36.33	
9.770	35.92	
9.775	35.54	
9.780	35.20	
9.785	34.90	
9.790	34.64	
9.795	34.44	
9.800	34.29	
9.805	34.18	
9.810	34.11	
9.815	34.06	
9.820	34.05	
9.825	34.08	
9.830	34.15	
9.835	34.28	
9.840	34.46	
9.845	34.71	
9.850	35.04	
9.855	35.41	
9.860	35.87	
9.865	36.34	
9.870	36.87	
9.875	37.43	
9.880	38.01	
9.885	38.67	
9.890	39.34	
9.895	40.12	
9.900	40.95	
9.905	41.80	
9.910	42.68	
9.915	43.55	
9.920	44.54	
9.925	45.55	
9.930	46.49	
9.935	47.30	
9.940	47.90	
9.945	48.31	
9.950	48.56	
9.955	48.73	
9.960	48.87	
9.965	49.00	
9.970	49.16	
9.975	49.31	
9.980	49.39	
9.985	49.42	
9.990	49.43	
9.995	49.43	
10.00	49.52	
10.01	49.79	
10.01	50.16	
10.02	50.50	
10.02	50.74	
10.03	50.76	
10.03	50.45	
10.04	49.97	
10.04	49.38	
10.05	48.80	
10.05	48.24	
10.06	47.68	
10.06	47.13	
10.07	46.51	
10.07	45.89	
10.08	45.27	
10.08	44.66	
10.09	44.10	
10.09	43.53	
10.10	43.00	
10.10	42.48	
10.11	42.00	
10.11	41.53	
10.12	41.05	
10.12	40.59	
10.13	40.08	
10.13	39.56	
10.14	38.99	
10.14	38.39	
10.15	37.78	
10.15	37.17	
10.16	36.62	
10.16	36.14	
10.17	35.73	
10.17	35.39	
10.18	35.08	
10.18	34.82	
10.19	34.60	
10.19	34.41	
10.20	34.27	
10.20	34.17	
10.21	34.11	
10.21	34.10	
10.22	34.12	
10.22	34.18	
10.23	34.26	
10.23	34.41	
10.24	34.66	
10.24	34.96	
10.25	35.32	
10.25	35.68	
10.26	36.11	
10.26	36.60	
10.27	37.14	
10.27	37.77	
10.28	38.42	
10.28	39.15	
10.29	39.90	
10.29	40.67	
10.30	41.45	
10.30	42.21	
10.31	43.11	
10.31	44.05	
10.32	45.04	
10.32	46.02	
10.33	46.87	
10.33	47.55	
10.34	48.04	
10.34	48.37	
10.35	48.58	
10.35	48.76	
10.36	48.95	
10.36	49.13	
10.37	49.29	
10.37	49.40	
10.38	49.44	
10.38	49.44	
10.39	49.45	
10.39	49.55	
10.40	49.74	
10.40	50.13	
10.41	50.64	
10.41	51.00	
10.42	51.02	
10.42	50.79	
10.43	50.33	
10.43	49.77	
10.44	49.17	
10.44	48.54	
10.45	47.93	
10.45	47.30	
10.46	46.69	
10.46	46.06	
10.47	45.42	
10.47	44.81	
10.48	44.24	
10.48	43.74	
10.49	43.23	
10.49	42.73	
10.50	42.24	
10.50	41.76	
10.51	41.29	
10.51	40.77	
10.52	40.23	
10.52	39.65	
10.53	39.05	
10.53	38.44	
10.54	37.83	
10.54	37.27	
10.55	36.73	
10.55	36.25	
10.56	35.82	
10.56	35.42	
10.57	35.08	
10.57	34.80	
10.58	34.57	
10.58	34.39	
10.59	34.24	
10.59	34.13	
10.60	34.05	
10.60	34.01	
10.61	34.00	
10.61	34.03	
10.62	34.13	
10.62	34.29	
10.63	34.51	
10.63	34.81	
10.64	35.14	
10.64	35.54	
10.65	35.99	
10.65	36.47	
10.66	37.02	
10.66	37.58	
10.67	38.20	
10.67	38.83	
10.68	39.52	
10.68	40.29	
10.69	41.08	
10.69	41.97	
10.70	42.87	
10.70	43.82	
10.71	44.80	
10.71	45.71	
10.72	46.52	
10.72	47.19	
10.73	47.72	
10.73	48.13	
10.74	48.43	
10.74	48.67	
10.75	48.85	
10.75	49.03	
10.76	49.21	
10.76	49.34	
10.77	49.42	
10.77	49.44	
10.78	49.44	
10.78	49.46	
10.79	49.62	
10.79	49.92	
10.80	50.28	
10.80	50.66	
10.81	50.93	
10.81	50.86	
10.82	50.50	
10.82	49.96	
10.83	49.32	
10.83	48.71	
10.84	48.08	
10.84	47.50	
10.85	46.90	
10.85	46.28	
10.86	45.69	
10.86	45.09	
10.87	44.54	
10.87	43.96	
10.88	43.36	
10.88	42.80	
10.89	42.27	
10.89	41.80	
10.90	41.37	
10.90	40.97	
10.91	40.51	
10.91	39.98	
10.92	39.41	
10.92	38.79	
10.93	38.18	
10.93	37.55	
10.94	36.96	
10.94	36.45	
10.95	36.02	
10.95	35.68	
10.96	35.33	
10.96	35.01	
10.97	34.72	
10.97	34.48	
10.98	34.31	
10.98	34.17	
10.99	34.08	
10.99	34.03	
11.00	34.01	
11.00	34.04	
11.01	34.12	
11.01	34.24	
11.02	34.44	
11.02	34.68	
11.03	34.99	
11.03	35.34	
11.04	35.74	
11.04	36.20	
11.05	36.70	
11.05	37.29	
11.06	37.93	
11.06	38.61	
11.07	39.35	
11.07	40.09	
11.08	40.87	
11.08	41.64	
11.09	42.48	
11.09	43.41	
11.10	44.33	
11.10	45.27	
11.11	46.13	
11.11	46.92	
11.12	47.60	
11.12	48.12	
11.13	48.46	
11.13	48.66	
11.14	48.81	
11.14	48.95	
11.15	49.09	
11.15	49.22	
11.16	49.32	
11.16	49.37	
11.17	49.40	
11.17	49.44	
11.18	49.52	
11.18	49.75	
11.19	50.21	
11.19	50.69	
11.20	50.92	
11.20	50.88	
11.21	50.58	
11.21	50.10	
11.22	49.55	
11.22	48.93	
11.23	48.34	
11.23	47.74	
11.24	47.14	
11.24	46.55	
11.25	45.90	
11.25	45.28	
11.26	44.68	
11.26	44.14	
11.27	43.64	
11.27	43.13	
11.28	42.64	
11.28	42.15	
11.29	41.69	
11.29	41.19	
11.30	40.66	
11.30	40.10	
11.31	39.50	
11.31	38.95	
11.32	38.41	
11.32	37.88	
11.33	37.34	
11.33	36.80	
11.34	36.32	
11.34	35.90	
11.35	35.55	
11.35	35.24	
11.36	34.94	
11.36	34.69	
11.37	34.48	
11.37	34.31	
11.38	34.19	
11.38	34.09	
11.39	34.05	
11.39	34.06	
11.40	34.12	
11.40	34.25	
11.41	34.41	
11.41	34.65	
11.42	34.94	
11.42	35.27	
11.43	35.65	
11.43	36.02	
11.44	36.44	
11.44	36.93	
11.45	37.52	
11.45	38.21	
11.46	38.91	
11.46	39.67	
11.47	40.42	
11.47	41.23	
11.48	42.08	
11.48	42.94	
11.49	43.89	
11.49	44.81	
11.50	45.75	
11.50	46.64	
11.51	47.36	
11.51	47.86	
11.52	48.17	
11.52	48.39	
11.53	48.55	
11.53	48.72	
11.54	48.89	
11.54	49.05	
11.55	49.18	
11.55	49.28	
11.56	49.33	
11.56	49.35	
11.57	49.43	
11.57	49.63	
11.58	49.92	
11.58	50.37	
11.59	50.85	
11.59	51.03	
11.60	50.82	
11.60	50.36	
11.61	49.76	
11.61	49.15	
11.62	48.56	
11.62	48.01	
11.63	47.47	
11.63	46.86	
11.64	46.26	
11.64	45.62	
11.65	45.00	
11.65	44.42	
11.66	43.88	
11.66	43.41	
11.67	42.95	
11.67	42.53	
11.68	42.07	
11.68	41.57	
11.69	41.04	
11.69	40.49	
11.70	39.96	
11.70	39.38	
11.71	38.78	
11.71	38.15	
11.72	37.54	
11.72	37.00	
11.73	36.52	
11.73	36.11	
11.74	35.74	
11.74	35.41	
11.75	35.10	
11.75	34.83	
11.76	34.59	
11.76	34.40	
11.77	34.25	
11.77	34.15	
11.78	34.11	
11.78	34.10	
11.79	34.14	
11.79	34.21	
11.80	34.33	
11.80	34.49	
11.81	34.70	
11.81	35.01	
11.82	35.37	
11.82	35.83	
11.83	36.32	
11.83	36.85	
11.84	37.42	
11.84	38.00	
11.85	38.66	
11.85	39.34	
11.86	40.08	
11.86	40.85	
11.87	41.63	
11.87	42.48	
11.88	43.33	
11.88	44.25	
11.89	45.17	
11.89	46.02	
11.90	46.76	
11.90	47.35	
11.91	47.79	
11.91	48.12	
11.92	48.38	
11.92	48.60	
11.93	48.80	
11.93	48.99	
11.94	49.15	
11.94	49.27	
11.95	49.33	
11.95	49.37	
11.96	49.42	
11.96	49.52	
11.97	49.81	
11.97	50.21	
11.98	50.58	
11.98	50.82	
11.99	50.85	
11.99	50.58	
12.00	50.12	
12.00	49.56	
12.01	48.96	
12.01	48.39	
12.02	47.79	
12.02	47.21	
12.03	46.59	
12.03	45.98	
12.04	45.39	
12.04	44.80	
12.05	44.25	
12.05	43.68	
12.06	43.14	
12.06	42.61	
12.07	42.11	
12.07	41.62	
12.08	41.12	
12.08	40.61	
12.09	40.05	
12.09	39.51	
12.10	38.96	
12.10	38.38	
12.11	37.80	
12.11	37.21	
12.12	36.66	
12.12	36.18	
12.13	35.76	
12.13	35.41	
12.14	35.09	
12.14	34.82	
12.15	34.58	
12.15	34.39	
12.16	34.24	
12.16	34.13	
12.17	34.06	
12.17	34.05	
12.18	34.07	
12.18	34.13	
12.19	34.21	
12.19	34.35	
12.20	34.57	
12.20	34.84	
12.21	35.18	
12.21	35.54	
12.22	35.96	
12.22	36.47	
12.23	37.03	
12.23	37.67	
12.24	38.33	
12.24	39.04	
12.25	39.76	
12.25	40.48	
12.26	41.26	
12.26	42.02	
12.27	42.89	
12.27	43.82	
12.28	44.76	
12.28	45.71	
12.29	46.54	
12.29	47.22	
12.30	47.73	
12.30	48.10	
12.31	48.38	
12.31	48.61	
12.32	48.81	
12.32	48.98	
12.33	49.12	
12.33	49.22	
12.34	49.29	
12.34	49.34	
12.35	49.40	
12.35	49.50	
12.36	49.66	
12.36	50.02	
12.37	50.59	
12.37	51.07	
12.38	51.19	
12.38	51.01	
12.39	50.55	
12.39	49.94	
12.40	49.30	
12.40	48.64	
12.41	48.03	
12.41	47.41	
12.42	46.81	
12.42	46.23	
12.43	45.64	
12.43	45.08	
12.44	44.48	
12.44	43.91	
12.45	43.36	
12.45	42.86	
12.46	42.39	
12.46	41.91	
12.47	41.43	
12.47	40.93	
12.48	40.42	
12.48	39.89	
12.49	39.30	
12.49	38.70	
12.50	38.06	
12.50	37.45	
12.51	36.89	
12.51	36.39	
12.52	35.96	
12.52	35.58	
12.53	35.27	
12.53	34.98	
12.54	34.74	
12.54	34.53	
12.55	34.34	
12.55	34.19	
12.56	34.08	
12.56	34.01	
12.57	34.00	
12.57	34.03	
12.58	34.11	
12.58	34.23	
12.59	34.40	
12.59	34.67	
12.60	35.00	
12.60	35.38	
12.61	35.80	
12.61	36.23	
12.62	36.75	
12.62	37.29	
12.63	37.93	
12.63	38.61	
12.64	39.31	
12.64	40.07	
12.65	40.83	
12.65	41.70	
12.66	42.62	
12.66	43.55	
12.67	44.51	
12.67	45.39	
12.68	46.20	
12.68	46.90	
12.69	47.47	
12.69	47.95	
12.70	48.32	
12.70	48.58	
12.71	48.76	
12.71	48.92	
12.72	49.08	
12.72	49.22	
